molecule,num_molecules,rotational_diffusion_time_ns,rotational_diffusion_time_ns_unpied,collection_time_point_ns,collection_time_point_us,repetitions,excitation_scheme,singlet_polarization,singlet_intensity,crescent_polarization,crescent_intensity,trigger_polarization,trigger_intensity,num_x,num_y,total_num,ratio_xy_mean,ratio_xy_std,calculated_lifetime_mean,calculated_lifetime_std,datetime,trigger_number,collection_start_time
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,166,0.166,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10498,9137,23199,1.1515422552767887,0.06752938123419247,192.369554681137,0.04229785971224275,20230523194702,1,191
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,172,0.172,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10446,9331,23307,1.1205432850722385,0.04939732257700775,198.3652529774056,0.025725784238070537,20230523194710,1,197
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,178,0.178,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10671,9313,23471,1.1476877221579556,0.04891712615675387,204.37018485377166,0.05163590234372852,20230523194718,1,203
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,184,0.184,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10460,9444,23448,1.1084066810744333,0.03853689588049328,210.39132555807322,0.05200439540540096,20230523194726,1,209
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,191,0.191,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10475,9182,23211,1.1419079031531336,0.05284912725491353,217.35977749863832,0.039776803497047215,20230523194734,1,216
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,197,0.197,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10507,9205,23181,1.141484257080887,0.030886637744298583,223.36909690214407,0.04086887175171144,20230523194742,1,222
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,204,0.204,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10550,9433,23472,1.1196201867647289,0.06257978844963413,230.37306688334692,0.03898942708733854,20230523194749,1,229
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,212,0.212,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10258,9232,23074,1.1122506997980106,0.04750585655350488,238.3852394691816,0.05462811434855709,20230523194757,1,237
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,219,0.219,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10431,9360,23270,1.1181264685196957,0.0694335492075986,245.40866074807013,0.0401863104227682,20230523194805,1,244
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,227,0.227,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10653,9234,23532,1.1548813093950705,0.05120285005387372,253.35337758610368,0.041759590894999934,20230523194813,1,252
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,235,0.235,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10404,9193,23114,1.1333438620742469,0.051556826915045935,261.34622195808436,0.03152774127863913,20230523194821,1,260
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,243,0.243,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10382,9190,23103,1.1334701243483611,0.07172771310432523,269.3669863200178,0.028517078809695763,20230523194829,1,268
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,252,0.252,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10593,9189,23361,1.154012007023513,0.04199292351132337,278.37101271609436,0.057482840094488716,20230523194836,1,277
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,261,0.261,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10580,9340,23435,1.134753794671854,0.06536232145533616,287.37523368344074,0.031181961946151967,20230523194844,1,286
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,270,0.27,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10519,9280,23360,1.1353845111535672,0.059169803949764684,296.35247995039174,0.0426239387945955,20230523194849,1,295
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,280,0.28,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10420,9347,23362,1.1184391573890309,0.07937523819788557,306.37419996341913,0.05189068964838912,20230523194853,1,305
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,289,0.289,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10620,9221,23403,1.1531457483044374,0.05871915801077875,315.3772141919832,0.05701438520154655,20230523194857,1,314
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,300,0.3,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10566,9258,23442,1.1418695861159858,0.04075372303321217,326.3620650036966,0.04784288996829525,20230523194902,1,325
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,310,0.31,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10357,9298,23289,1.1146689010708115,0.04151457886839332,336.36106834005375,0.034065618150697606,20230523194907,1,335
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,321,0.321,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10609,9434,23583,1.125841917862389,0.04885037012390257,347.38828363967826,0.04207409927181234,20230523194915,1,346
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,333,0.333,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10343,9349,23307,1.1070813909175388,0.051164705958460135,359.382665354458,0.028376818870705783,20230523194923,1,358
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,344,0.344,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10585,9274,23419,1.1427101186990172,0.056876414145063905,370.3525903939876,0.02922917387902066,20230523194930,1,369
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,357,0.357,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10465,9256,23208,1.1310168994470553,0.034194940353236065,383.3868782647961,0.02224354236190936,20230523194938,1,382
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,369,0.369,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10470,9282,23282,1.129024961400487,0.0519629464525655,395.389507653293,0.04346526300441871,20230523194945,1,394
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,382,0.382,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10343,9138,22968,1.1322616536355405,0.04320742531456802,408.3650433793544,0.04165918573635007,20230523194954,1,407
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,396,0.396,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10545,9227,23303,1.1435435009917168,0.05812131659251543,422.3695919698501,0.05757344352723284,20230523195001,1,421
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,410,0.41,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10415,9227,23237,1.1298243031256119,0.04295757711114847,436.4003954150695,0.027129345964729653,20230523195009,1,435
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,424,0.424,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10446,9435,23510,1.1076055726856207,0.03662774112754648,450.38885296359615,0.04523705917213697,20230523195017,1,449
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,439,0.439,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10449,9217,23204,1.1340474031131949,0.030566234244954353,465.4121345639047,0.040801060574875675,20230523195025,1,464
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,455,0.455,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10500,9156,23188,1.1477667206362254,0.046032528137445274,481.38236745419744,0.056889984555757,20230523195032,1,480
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,471,0.471,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10364,9261,23211,1.1197370371261754,0.04147866873329846,497.35200719429076,0.03647281554150663,20230523195040,1,496
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,488,0.488,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10501,9313,23391,1.1286370569427686,0.04657839380352763,514.3942120320628,0.07084394803463177,20230523195048,1,513
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,505,0.505,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10583,9327,23483,1.13642217855856,0.06043834420000767,531.3816429312266,0.05309132367726254,20230523195056,1,530
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,523,0.523,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10549,9163,23276,1.1531907779141384,0.06839832087594336,549.3816302696354,0.039126288440571595,20230523195104,1,548
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,541,0.541,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10567,9210,23384,1.1488167289072542,0.04428703612390483,567.3739402774297,0.02877487432095005,20230523195112,1,566
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,560,0.56,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10377,9446,23469,1.0986901403216858,0.02567014389200717,586.3746289650431,0.05495858086408131,20230523195120,1,585
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,580,0.58,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10552,9180,23265,1.1496404866224073,0.026953190254560732,606.3812553886947,0.0694092994208735,20230523195128,1,605
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,601,0.601,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10564,9062,23132,1.1669658428115923,0.04900595796393788,627.3659624897142,0.057257178456393006,20230523195135,1,626
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,622,0.622,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10549,9357,23369,1.130437985818695,0.06897578371562543,648.3915970780884,0.05198389387002465,20230523195142,1,647
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,644,0.644,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10596,9362,23534,1.1322323794247764,0.033065291900894966,670.3775119505208,0.04811821820511074,20230523195150,1,669
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,666,0.666,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10591,9175,23318,1.15476553859629,0.03373211293049025,692.3685957780626,0.046274850645484616,20230523195158,1,691
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,690,0.69,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10392,9240,23213,1.125009608622942,0.0448017322889051,716.4015444306859,0.041670096452192724,20230523195206,1,715
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,714,0.714,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10447,9323,23393,1.1219873085672787,0.050715606481543524,740.3668995788851,0.06346070157748608,20230523195214,1,739
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,740,0.74,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10415,9325,23332,1.1179381122901733,0.04650021282815492,766.356448782634,0.04085153178913769,20230523195222,1,765
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,766,0.766,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10546,9171,23163,1.1508646095252453,0.05097765304842856,792.3531658893338,0.05060618237876371,20230523195230,1,791
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,793,0.793,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10639,9164,23443,1.161036931300848,0.048262200585201045,819.3677442319984,0.03952425728963814,20230523195237,1,818
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,821,0.821,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10340,9232,23176,1.1208504050158028,0.045388147855422646,847.4061252351428,0.03878697167051786,20230523195241,1,846
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,850,0.85,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10535,9257,23402,1.1387983386921061,0.04276218140843551,876.3530831241587,0.024913009119337914,20230523195245,1,875
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,880,0.88,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10384,9318,23320,1.1161169863409626,0.06534048915242563,906.4003490917245,0.05422969598483404,20230523195250,1,905
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,911,0.911,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10486,9408,23548,1.1151604069453958,0.04857003237454571,937.3741982588954,0.029868481099387393,20230523195255,1,936
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,943,0.943,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10648,9081,23317,1.1732532202370003,0.04864558454020852,969.3695015564887,0.06297168313015074,20230523195302,1,968
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,977,0.977,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10588,9080,23238,1.169070612378411,0.0691086197755016,1003.3691183435706,0.03540007142417739,20230523195310,1,1002
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,1011,1.011,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10283,9107,22874,1.1300398843145034,0.05111593942136081,1037.4002192216913,0.06364056504658613,20230523195318,1,1036
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,1047,1.047,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10608,9286,23466,1.1449013415980143,0.08012649401371848,1073.388605686619,0.02430616294459511,20230523195326,1,1072
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,1084,1.084,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10624,9324,23506,1.1410377965674197,0.06456830445163818,1110.3890554641353,0.051247627479395624,20230523195334,1,1109
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,1122,1.122,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10544,9219,23346,1.1449132394602064,0.05519793491037307,1148.379632842889,0.0383884058658963,20230523195341,1,1147
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,1162,1.162,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10329,9202,23235,1.1243799365808274,0.057628881990787896,1188.3617557823538,0.04354566605137713,20230523195349,1,1187
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,1203,1.203,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10687,9329,23676,1.1458509773422114,0.03621948579828746,1229.389632471772,0.04790782949378492,20230523195357,1,1228
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,1245,1.245,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10580,9239,23481,1.1465411590913603,0.061440923347020004,1271.355877729752,0.0355740373252445,20230523195405,1,1270
